nitrit,10827
zonierung,10828
immobilienpreise,10829
wanderung,10830
bdom,10831
verdichtungsempfindlichkeit,10832
rohstoffgeologie,10833
wasserkreislauf,10834
verbringung,10835
marine_geology,10836
bergaer_sattel,10837
greiz,10838
schleiz,10839
thüringisches_schiefergebirge,10840
seismische_überwachung,10841
induzierte_seismizität,10842
epizentrum,10843
fireball,10844
straßenmeisterei,10845
umweltmanagement,10846
wahlbevölkerung,10847
region_rhein_main,10848
kleingärten,10849
kontakt,10850
anzahl_personen,10851
anzahl_haushalte,10852
polder,10853
geographisches,10854
geografische,10855
delta,10856
rückhaltebecken,10857
gittersysteme,10858
bucht,10859
längengrad,10860
klippe,10861
ortsbestimmung,10862
bergwerk,10863
breitengrad,10864
öffentliches,10865
blockheizkraftwerk,10866
bürgschaften,10867
bruttoinlandsprodukt_und_erwerbstätige,10868
energy_resources,10869
bauauftrag/-konzession,10870
dienstleistungsauftrag/-konzession,10871
satellitenbildauswertung,10872
art_der_arbeitskräfte,10873
regionalplanerische_festlegung,10874
aktualität,10875
radverkehrskonzept,10876
strassen,10877
straßenbestand,10878
autobahndirektion,10879
öffnungszeiten,10880
haltungen_mit_rindern,10881
gitterpunkte,10882
atkis_basis-dlm,10883
quartiere,10884
luftbildplan,10885
luftbildpläne,10886
hük,10887
huek,10888
prävention,10889
verkehrsfrequenz,10890
radwanderwege,10891
engnational_park,10892
engsea,10893
engisland,10894
heizkraftwerke,10895
klimafolgenanpassung,10896
brand,10897
crude_oil,10898
energy_resource,10899
energy_source,10900
energy_source_material,10901
fossil_fuel,10902
natural_gas,10903
wegegesetz,10904
finsterwalde,10905
lauchhammer,10906
niederlausitz,10907
plessa,10908
deggendorf,10909
lauterbach,10910
raunheim,10911
riesa,10912
wittenberge,10913
potentiale,10914
geobasis,10915
ausfuhr:_besondere_maßeinheit,10916
einfuhr:_besondere_maßeinheit,10917
gp2019_2-steller_:_außenhandel,10918
rückwaren_und_ersatzlieferungen,10919
rheinisches_schiefergebirge,10920
verwaltungskarten_und_-grenzen,10921
anzahl_der_klassen,10922
anzahl_der_schulen,10923
personen_in_haushalten_ehe-paare_ohne_kinder,10924
personen_in_haushalten_ehe-paare_mit_kindern,10925
personen_in__einpersonenhaushalten,10926
personen_in_sonstigen_mehrpersonenhaushalten,10927
personen_in_alleinerziehende_haushalte,10928
personen_in_gemeinschaftsunterkünften,10929
personen_in_haushalten_insgesamt,10930
altersgruppen_jahre,10931
bevölkerung_weiblich,10932
bevölkerung_insgesamt,10933
bevölkerung_männlich,10934
fachoberschulreife,10935
ödp,10936
npd,10937
volksabstimmung,10938
agglomerations_(air_quality_directive),10939
directive_2002/49/ec,10940
1_mill._bis_unter_5_mill._eur,10941
25_mill._eur_und_mehr,10942
5_mill._bis_unter_25_mill._eur,10943
5000_bis_unter_50000_eur,10944
50000_bis_unter_250000_eur,10945
größenklassen_der_voraussichtlichen_forderungen,10946
taxistände,10947
autonome,10948
dialysefahrten,10949
elektrotaxe,10950
elektrotaxi,10951
erdgastaxe,10952
erdgastaxi,10953
fiskal,10954
funkvermittlung,10955
funkzenrale,10956
gelegenheitsverkehr,10957
großraumtaxe,10958
großraumtaxi,10959
hybridtaxe,10960
hybridtaxi,10961
insika,10962
kraftdroschken,10963
krankenfahrten,10964
krankentransport,10965
lufttaxe,10966
lufttaxi,10967
personenbeförderung,10968
rufsäule,10969
taxameter,10970
taxe,10971
taxenbehörde,10972
taxenbereitstellung,10973
taxenbeschilderung,10974
taxenfahrer,10975
taxenfarbe,10976
taxenfunk,10977
taxenkonzession,10978
taxenplätze,10979
taxenposten,10980
taxenpostenschild,10981
taxenrufsäule,10982
taxenschild,10983
taxenstelle,10984
taxenstände,10985
taxenunternehmer,10986
taxenverkehr,10987
taxenvermittlung,10988
taxenwerbung,10989
taxenzentrale,10990
taxibehörde,10991
taxibereitstellung,10992
taxibeschilderung,10993
taxifahrer,10994
taxifarbe,10995
taxifunk,10996
taxikonzession,10997
taxiplätze,10998
taxiposten,10999
taxipostenschild,11000
taxirufsäule,11001
taxischild,11002
taxistelle,11003
taxiunternehmer,11004
taxiverkehr,11005
taxivermittlung,11006
taxiwerbung,11007
taxizentrale,11008
hellelfenbein,11009
art_der_tarifbindung,11010
betriebliche_vereinbarung,11011
branchentarifvertrag,11012
firmentarifvertrag,11013
kein_tarifvertrag,11014
keine_tarifbindung,11015
tarifbindung,11016
wz_2008-abteil._monatsb._verarb._gew._prod-index,11017
wertpapiere,11018
5000_bis_unter_18000_euro,11019
1500_bis_unter_2000_euro,11020
3600_bis_unter_5000_euro,11021
900_bis_unter_1300_euro,11022
unter_900_euro,11023
1300_bis_unter_1500_euro,11024
2000_bis_unter_2600_euro,11025
2600_bis_unter_3600_euro,11026
aktien,11027
aktienfonds,11028
bausparguthaben,11029
durchschnittliches_bruttogeldvermögen_je_haushalt,11030
geldmarktfonds,11031
geldvermögen,11032
geldvermögen2,11033
investmentfonds,11034
lebensversicherungen_u._ä.,11035
private_haushalte_mit_geldvermögen,11036
rentenfonds,11037
rentenwerte,11038
sparguthaben,11039
an_privatpersonen_verliehenes_geld,11040
k._a._zur_höhe_des_bruttogeldvermögens,11041
mit_angaben_zum_bruttogeldvermögen,11042
mit_angaben_zur_höhe_des_bruttogeldvermögens,11043
mit_nettogeldvermögen,11044
sonstige_fonds,11045
sonstige_wertpapiere_und_vermögensbeteiligungen,11046
festverzinsliche_wertpapiere,11047
tagesgeldguthaben,11048
zertifikate,11049
assistenz_für_funktionsdiagnostik,11050
fachseminar_für_altenpflege,11051
fachseminar_für_altenpflegehilfe,11052
fachseminar_für_familienpflege_dorfhilfe,11053
fachseminar_für_familienpflege_dorfhilfe_verk._ausb.,11054
kinderkrankenpflegeschule,11055
krankenpflegeschule,11056
schule_für_diätassistenz,11057
schule_für_ergotherapie,11058
schule_für_gesundheits-_und_krankenpflegeassistenz,11059
schule_für_logopädie,11060
schule_für_orthoptik,11061
schule_für_physiotherapie,11062
schule_für_podologie,11063
schule_für_medizinisch-techn._laboratoriumsassistenz,11064
schule_für_medizinisch-techn._radiologieassistenz,11065
schule_für_pharmazeutisch-tech._assistenz,11066
schule_für_staatlich_anerkannte_rettungsassistenz,11067
schule_für_staatlich_anerkannten_notfallsanitätsdienst,11068
nationalität_der_mutter,11069
1-2500,11070
veranlagt_und_nicht_veranlagt_zusammen,11071
leistungen_nach_dem_5._bis_9._kapitel_sgb_xii,11072
leistungen_bei_krankheit_schwangerschaft_u._geburt,11073
ausgaben_nach_hilfearten_10,11074
anteil_an_haushalten_insgesamt,11075
baujahr_der_gebäude,11076
baujahr_der_gebäude_-_unterscheidung,11077
gebäudegröße,11078
gebäudegröße_-_unterteilung,11079
haushaltsart,11080
sonstiges_gebäude,11081
wohn-_und_schlafräume_je_haushalt,11082
wohnfläche_je_haushalt,11083
baujahr_1949_bis_1990,11084
baujahr_1991_bis_2000,11085
baujahr_2001_oder_später,11086
baujahr_vor_1949,11087
einfamilienhaus_auch_mit_einliegerwohnung,11088
lärm-_und_erschütterungsschutz,11089
soziale_stellung_haupteinkommensbezieher,11090
blumen_und_gärten,11091
dienstl._f._post_und_telekommunikation,11092
dienstleistungen_für_die_gesundheitspflege,11093
ersatzteile_und_zubehör_f._kfz_und_krafträder,11094
ersatzteile_und_zubehör_für_fahrräder,11095
fernseh-_und_videogeräte_tv-antennen_u.ä.,11096
gebrauchsgüter_für_die_gesundheitspflege,11097
innenausstattung_haushaltsgeräte_u._-gegenstände,11098
kraft-_und_fahrräder,11099
kühl-_und_gefriermöbel,11100
nahrungsmittel_getränke_tabakwaren_u._ä.,11101
personenbeförderung_verkehrsdienstleistungen,11102
rundfunkempfänger_u._ä.,11103
telefon-_faxgeräte_anrufbeantworter,11104
verbrauchsgüter_für_die_gesundheitspflege,11105
wart._pfleg_u.rep._an_kfz_kraft-_fahrrädern,11106
sonst._gebrauchsgüter_f._die_haushaltsführung,11107
sonst._gebrauchsgüter_u._ausrüstungen,11108
bild-_daten-_und_tonträger_einschl._downl.,11109
blumen_und_garten,11110
dienstleistungen_für_post_und_telekommunikation,11111
dienstleistungen_für_die_gesundheit,11112
ersatzteile_und_zubehör,11113
gaststättendienstleistungen,11114
gebrauchsgüter_für_die_gesundheit,11115
herren-_damen-_und_kinderstrumpfwaren,11116
personen-_und_güterbeförderung,11117
schmuck_uhren,11118
telefone_und_kommunikationsgeräte_samt_reparaturen,11119
ton-_und_bildempfangs-_-aufnahme-_und_-wiedergabegeräte,11120
tonempfangs-_aufnahme-_und_-wiedergabegeräte,11121
verbrauchsgüter_für_die_gesundheit,11122
alkoholische_getränke_tabakwaren_u.ä.,11123
andere_geräte_für_den_empf._die_aufn._und_wiederg._von_ton_bild_text,11124
informationsbearbeitungsgeräte_und_software_einschl._downloads,11125
konsumausgaben_je_monat_und_haushalt_in_eur,11126
kraft-_und_fahrräder_auch_leasing,11127
kraftfahrzeuge_auch_leasing,11128
private_konsumausgaben_davon-positionen,11129
sonstige_gebrauchsgüter_für_die_haushaltsführung,11130
sonstige_langlebige_gebrauchsgüter_und_ausrüstung_für_kultur_u.a.,11131
sonstige_persönliche_gebrauchsgegenstände,11132
ton-_bild-_und_andere_datenträger_einschl._downloads,11133
tragbare_bild-_tonplayer_und_fernsehempfangsgeräte_z.b._mp3-player,11134
wartung_reparaturen_an_kfz_kraft-_fahrrädern,11135
gebraucht_erworbene_bauten,11136
selbsterstellte_anlagen,11137
vollzeitbeschäftigte_der_gemeinden_gv.,11138
art_des_wohn-_gebäudes,11139
wohngebäude_ohne_wohnheim_mit_eigentumswohnungen,11140
wohngebäude_ohne_wohnheim_ohne_eigentumswohnungen,11141
insolvenzverfahren_ehemals_selbstständig_tätige_u._andere_schuldner,11142
voraussichtliche_forderungen_ehem._selbst._tätige_u._and._schuldner,11143
16617_bis_unter_50000_eur,11144
17500_bis_unter_50000_eur,11145
altersgruppen_unter_25_25-45_45_und_älter,11146
beschäftigte_am_30.09.,11147
weizen_zusammen,11148
vollzeitbeschäftigte_des_landes,11149
dienstverhältnis_beschäftigte_des_bundes,11150
gleichgeschlechtliche_ehen,11151
art_der_erteilten_pflegeerlaubnis,11152
in_vollpflege,11153
in_wochenpflege,11154
kinder_und_jugendliche_mit_pflegeerlaubnis,11155
ausstattungsbestand_mit_ausgewählten_gebrauchsgütern_je_100_haushalte,11156
900_-_1000,11157
1500_und_mehr,11158
1250_-_1500,11159
700_-_800,11160
500_-_600,11161
1000_-_1250,11162
800_-_900,11163
250_-_300,11164
unter_250,11165
400_-_500,11166
300_-_400,11167
600_-_700,11168
ausbaugewerblicher_umsatz,11169
gewerblicher_und_industrieller_bau,11170
öffentlicher_bau_und_verkehrsbau,11171
erststimmen_insgesamt,11172
zweitstimmen_insgesamt,11173
wz_2008-abteilungen_verarbeitendes_gewerbe,11174
kassenkredite_je_einwohner,11175
brutto_je_einwohner,11176
insgesamt_je_einwohner,11177
netto_ohne_schulden_beim_träger_je_einwohner,11178
bezirksverbände,11179
größenklassen_kreisfreie_städte,11180
kreisverwaltungen,11181
eigenbetriebe_u._krh_o._e._rechtspersönlichkeit_1,11182
netto_ohne_schulden_beim_träger,11183
sonstige_afrikanische_länder,11184
sonstige_asiatische_länder,11185
sonstige_europäische_länder,11186
sonstige_südamerikanische_länder,11187
sonstiges_ausland,11188
herkunftsländer_der_gäste_tourismus,11189
schweiz_einschl._liechtenstein,11190
leistungen_von_sozialleistungsträgern,11191
kostenbeiträge_u._aufwendungsersatz,11192
übergeleitete_unterhaltsansprüche,11193
einnahmen_nach_einnahmearten_3,11194
nichtwohngebäude_nach_gebäudearten,11195
nichtwohngebäude_3,11196
nichtwohngebäude_5,11197
einwohner_m._anschluss_öffentl._wasserversorgung,11198
0_bis_unter_10_sozialversicherungspflichtig_beschäftigte,11199
10_bis_unter_50_sozialversicherungspfl._beschäftigte,11200
50_bis_unter_250_sozialversicherungspfl._beschäftigte,11201
bevölkerungsstand_und_-bewegung,11202
ausbildung_unbekannt,11203
art_des_berufsabschlusses,11204
bruttogehaltsumme,11205
art_der_amtspflegschaft_und_amtsvormundschaft,11206
bestellte_amtspflegschaft_in_unterhaltspflegschaft,11207
bestellte_amtspflegschaft_zusammen,11208
kinder_u._jugendl._unter_pfleg-_u._vormundschaft,11209
kinder_und_jugendliche_unter_beistandschaft,11210
durchschnittliches_alter_der_mütter,11211
anteiliger_reinerwerb_durch_erbanteil,11212
ermittlung_steuerlicher_eckwerte,11213
erwerbe_nach_abzug,11214
erwerbe_vor_abzug,11215
sonstige_erwerbe,11216
steuerpflichtiger_erwerb,11217
tatsächlich_festgesetzte_steuer,11218
vorerwerbe,11219
erhebung_der_öffentlichen_abwasserentsorgung_-_klärschlamm,11220
10000_bis_50000,11221
100000_bis_200000,11222
2.5_mill_bis_5_millionen,11223
200000_bis_300000,11224
300000_bis_500000,11225
5_millionen_und_mehr,11226
5000_bis_10000,11227
50000_bis_100000,11228
500000_bis_2.5_millionen,11229
unter_5000,11230
repräsentative_bodennutzungshaupterhebung,11231
aufgestellte_betten_jd_in_vorsorge-_o._rehabilitationseinrichtungen,11232
wirtschaftshauptgruppen_und_-gruppen_der_wz_2008,11233
altersgruppen_unter_6_..._85_jahre_und_mehr,11234
genießbare_früchte_u.nüsse,11235
flechtstoffe_usw_pflanzl.ursprungs,11236
and._bekleidung_bekleidungszubehör,11237
and._konfektion_spinnstoffwaren_usw,11238
and._pflanzliche_spinnstoffe_papiergarn,11239
and._unedle_metalle_cermets_usw,11240
bekleidung_usw_aus_gewirken_gestricken,11241
bücher_zeitungen_bilddrucke_usw,11242
gerb-_u.farbstoffe_farben_lacke_usw,11243
getränkte_bestrichene_usw_gewebe,11244
gewirke_u.gestricke,11245
glas_u.glaswaren,11246
kakao_u.zubereitungen_aus_kakao,11247
kopfbedeckungen_u.teile_davon,11248
mineralische_brennstoffe_usw,11249
papier_pappe_u.waren_daraus,11250
salz_schwefel_steine_und_erden_usw.,11251
schirme_gehstöcke_usw_peitschen,11252
synthetische_oder_künstl._spinnfaser,11253
synthetisches_oder_künstl._filament,11254
waren_aus_steinen_gips_zement_usw,11255
watte_filz_vliesstoff_usw_tauwerk,11256
werkzeuge_schneidwaren_eßbestecke,11257
zugerichtete_federn_daunen_künstl._blumen,11258
ausgaben_für_die_bildung_von_geldvermögen,11259
ausgaben_für_die_bildung_von_sachvermögen,11260
freiw._beiträge_z._gesetzl._kv,11261
freizeit_unterhaltung_kultur,11262
gesamtausgaben,11263
pflichtbeiträge_zur_sozialversicherung,11264
private_konsumausgaben_insgesamt,11265
sonstige_steuern_a._n._g.,11266
steuern_und_sozialabgaben,11267
tilgung_und_verzinsung_von_krediten,11268
versicherungsbeiträge,11269
zinsen_für_konsumentenkredite,11270
dar._einkommens-_kirchensteuer_solizuschlag,11271
dar._kraftfahrzeugsteuer,11272
dar._zinsen_für_baudarlehen_u._ä.,11273
für_kfz-versicherung,11274
für_priv._krankenversicherung,11275
sonstige_übertragungen_und_ausgaben,11276
freiw._beiträge_z._gesetzl._rv_a._vbl,11277
auslastungsgrad_der_betten,11278
14_bis_unter_16_jahre,11279
12_bis_unter_14_jahre,11280
altersgruppen_unter3.3-6_..._bis_unter_18_jahre,11281
abbrucharbeiten_und_vorbereitende_baustellenarbeiten,11282
alleinlebende_frauen,11283
alleinlebende_männer,11284
handel_mit_kraftfahrzeugen_instandhaltung_und_reparatur_von_kraftfahrzeugen_tankstellen,11285
darunter_verarbeitendes_gewerbe,11286
arbeitnehmer_inland,11287
gesamtbewertung_der_gefährdungssituation,11288
beschäftigte_der_betriebe_mit_umweltschutzinvestitionen,11289
umsatz_der_betriebe_mit_umweltschutzinvestitionen,11290
besteuerung_der_umsätze_zu_anderen_steuersätzen,11291
steuerfreie_umsätze,11292
steuerfreie_umsätze_mit_vorsteuerabzug,11293
steuerfreie_umsätze_ohne_vorsteuerabzug,11294
besteuerung_der_umsätze,11295
ersparnis,11296
statistische_differenz,11297
einnahmen_und_ausgaben,11298
einnahmen_und_ausgaben_-_1.ebene,11299
einnahmen_und_ausgaben_-_2._ebene,11300
übrige_ausnahmen,11301
personalgruppe,11302
bruttozugänge_an_sachanlagen_der_betriebe_mit_inv.,11303
investitionserhebung_im_bereich_verarbeitendes_gewerbe,11304
maschinen_masch._anl._betr.-_u._gesch.-ausstatt.,11305
umsatz_der_betriebe,11306
umsatz_der_betriebe_mit_investitionen,11307
beschäftigte_d._betriebe_m._investitionen_30.09.,11308
betriebe_mit_investitionen_31.12.,11309
freigemeinnützige_träger,11310
private_träger,11311
wassergesamtnutzung,11312
maßnahmen_der_jugendarbeit,11313
akademischer_pflegeabschluss,11314
berufsbezeichnung_der_nichtärztliches_personal,11315
famuli,11316
freiwillige_im_bundesfreiwilligendienst,11317
freiwillige_im_fsj,11318
hebammen_und_entbindungspfleger,11319
medizinische_fachangestellte,11320
pharmazeutisch-kaufmännische_angestellte,11321
psychologen,11322
psychologische_psychotherapeuten,11323
sonstiger_anerkannter_berufsabschluss,11324
abgeurteilte,11325
anerkennungsverfahren,11326
art_der_eheschließung,11327
haushalte_mit_angaben_zur_wohnsituation,11328
statistik_der_bundesausbildungsförderung,11329
umfang_der_förderung,11330
wasserschutz_&_hochwasser,11331
schuladresse,11332
verwaltung_&_politik,11333
lbm-de,11334
clc,11335
beschäftigtenstatistik,11336
makrophyten,11337
gnarrenburg,11338
führungspositionen,11339
asylgesuch,11340
waldstruktur,11341
svb,11342
tod,11343
testtag,11344
kreis_wesel,11345
entgelt,11346
erwerbsquoten,11347
einwohnerdaten,11348
_brennstoffzelle,11349
_elektrolyse,11350
_energiewende,11351
_innovation,11352
_klimaschutz,11353
wetterstation,11354
1989-heute,11355
1989_-_heute,11356
schwere,11357
modellregen,11358
einkommen_und_lebensbedingungen_eu-silc,11359
bestandene_abschlussprüfung,11360
hochschul-_oder_fachhochschulreife,11361
im_ausland_erworbener_abschluss_nicht_zuordenbar,11362
realschul-_oder_vergleichbarer_abschluss,11363
industrie_und_handel,11364
24_jahre_und_mehr,11365
neu_abgeschlossene_ausbildungsverträge,11366
unter_17_jahre,11367
in_situ,11368
mab_area,11369
schutzzone_1,11370
hängekultur,11371
sma,11372
saatmuschel,11373
saatmuschelgewinnungsanlagen,11374
seed_mussel_collectors,11375
engcartography,11376
bundesamt,11377
bundesrepublik,11378
für,11379
finanzplanung,11380
2010/75/eu,11381
landwirtschaftliche_anlagen_und_aquakulturanlagen,11382
lebensraumtypen,11383
ffh-gebiete,11384
klassifiziertes_straßennetz,11385
zählstellenbereiche,11386
wasserlauf,11387
talsperre,11388
baumschule,11389
sensor,11390
uzvr,11391
bodentextur,11392
lithofazies,11393
magmatisch,11394
metamorph,11395
vulkanismus,11396
erz,11397
georeferenzierte_gebäudeadresse,11398
ort,11399
lod1,11400
lod,11401
citygml,11402
